id,name,screen_name,created_at,retweet_count,favorite_count,text
811676743203491841,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 20:56:30,35,31,b'Mi plan de salud empieza con servicios b\xc3\xa1sicos como agua y alcantarillado y pasa por la buena alimentaci\xc3\xb3n y el ejercicio. #PacoPresidente'
811676679726886912,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 20:56:15,12,5,b'Vamos a sostener el gasto social mejorando el uso de los recursos #PreguntandoAPaco'
811675057453928448,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 20:49:48,24,12,"b'Vamos a darle valor agregado a nuestros productos, por ejemplo Carchi puede dejar de vender papas para exportar vodka. #PacoPresidente'"
811671895028461568,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 20:37:14,30,23,b'No es lo mismo administrar un banco que un pa\xc3\xads. Vale la pena aclararlo. #PacoPresidente'
811669537989001219,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 20:27:52,14,9,b'Hablamos de una econom\xc3\xada solidaria en la que todos podamos ser emprendedores. #PacoPresidente'
811667918136246272,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 20:21:26,14,11,b'Conversamos sobre mi Plan de Gobierno y sus inquietudes. https://t.co/5rsBEs2bbF'
811667326911336449,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 20:19:05,17,16,"b'Empiezo un di\xc3\xa1logo con emprendedores, juntas parroquiales, comerciantes y sociedad civil de Tulc\xc3\xa1n en el Colegio de\xe2\x80\xa6 https://t.co/ibMwVAgx3P'"
811598399908806656,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 15:45:11,18,18,"b'Trabajaremos por m\xc3\xa1s sonrisas, con todo el cari\xc3\xb1o que es mutuo. Gobernar es un acto de amor. https://t.co/dRVFshGvxB'"
811596387615985664,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 15:37:12,17,12,"b'Caminamos por las calles de Tulc\xc3\xa1n, saludando a toda la gente querida de esta ciudad. Escuchando sus inquietudes. https://t.co/rUaTjKFmNX'"
811582910306328578,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 14:43:38,17,8,"b'La ley de plusval\xc3\xada es un impuesto sin sustento t\xc3\xa9cnico, que est\xc3\xa1 mal pensado. #PacoPresidente'"
811582787639799808,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 14:43:09,16,12,b'Hay actividades que no deben tener impuestos. Hay que pensar en la pol\xc3\xadtica tributaria como pol\xc3\xadtica de desarrollo. #PacoPresidente'
811581941677953028,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 14:39:48,16,14,"b'4 ejes para generar empleo: servicios b\xc3\xa1sicos, empleos verdes, agroindustria y turismo. Es una propuesta real. #PacoPresidente'"
811581052393324544,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 14:36:15,16,14,b'Voy a trabajar con todos los alcaldes en proyectos de servicios b\xc3\xa1sicos que utilizan mucha mano de obra. #PacoPresidente'
811580340867362816,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 14:33:26,13,14,b'Mi propuesta es un pa\xc3\xads en el que la corrupci\xc3\xb3n sea erradicada. #PacoPresidente'
811579826922516480,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 14:31:23,13,10,b'Empezamos la rueda de prensa con mis amigos de los medios de comunicaci\xc3\xb3n de Tulc\xc3\xa1n. https://t.co/v8J7KAxZUF'
811578002404417536,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 14:24:08,8,8,"b'Desayunamos en el Mercado Cepia, en Tulc\xc3\xa1n. \xc2\xa1Buen provecho! https://t.co/NpYhVJ9RhP'"
811560769515094017,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 13:15:40,22,17,"b'Yo asistir\xc3\xa9 a todos los debates a los que me inviten, porque es una caracter\xc3\xadstica de la democracia. #PacoPresidente'"
811559097418076162,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 13:09:01,13,10,b'Vamos a pagar la deuda. Un pa\xc3\xads serio paga sus deudas. Debemos renegociarla y esa es la \xc3\xbanica salida para ampliar plazos y bajar intereses.'
811558469736235009,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 13:06:31,20,10,b'Corregiremos el d\xc3\xa9ficit para en los cuatro a\xc3\xb1os llegar al d\xc3\xa9ficit 0. Gastar m\xc3\xa1s de lo que se tiene es irresponsable. #PacoPresidente'
811557815835906048,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 13:03:55,20,19,"b'Ecuador tiene que ser productivo, competitivo e innovador. El gobierno, la empresa privada y la academia trabajaremos juntos #PacoPresidente'"
811557726732091392,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 13:03:34,14,11,b'Mayor productividad con valor agregado. Transporte con empresas de log\xc3\xadstica. Hay que incentivar al sector privado en Tulc\xc3\xa1n.'
811557684617105409,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 13:03:24,13,10,"b'Proyecto de desarrollo fronterizo es un proyecto econ\xc3\xb3mico, que ser\xc3\xa1 el primero que env\xc3\xade a la Asamblea en mi gobierno. #PacoPresidente'"
811553710035898369,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 12:47:37,12,12,b'Ya estoy en #carchicable canal 7. Nos vemos en un momento. https://t.co/Mx3Ec4XaqY'
811553501369290756,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 12:46:47,33,23,b'La consulta de Pacto \xc3\x89tico es una artima\xc3\xb1a anti\xc3\xa9tica para que el presidente se inmiscuya en la campa\xc3\xb1a. No nos tomen el pelo @notihoyecuador'
811551728516612096,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 12:39:44,20,12,b'Presentamos alternativa en Asamblea que ofrece mismos resultados sin gastar 3 millones. No nos tomen por tontos. @notihoyecuador #PactoEtico'
811549970025345025,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 12:32:45,13,10,b'Mi agenda en #Tulc\xc3\xa1n incluye reuniones con el sector productivo y la sociedad civil. Feliz de estar aqu\xc3\xad donde empieza y termina la patria.'
811549456244023296,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 12:30:42,4,2,b'En este momento estoy en @CanalNortvision desde Tulc\xc3\xa1n. https://t.co/4HPpso8sMw'
811546864185184257,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 12:20:24,61,39,b'Hay que parar el conflicto con el pueblo Shuar. Necesitamos di\xc3\xa1logo abierto y firme. Se\xc3\xb1or presidente pare ese conflicto.'
811539934263787520,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 11:52:52,19,13,b'El primer d\xc3\xada de mi gobierno voy a enviar con car\xc3\xa1cter de urgente una Ley de Fronteras. #PacoPresidente'
811538955590127620,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 11:48:59,23,19,b'Quienes hemos vivido en la frontera sabemos el abandono que pasan las provincias fronterizas. #PacoPresidente'
811538161495134208,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 11:45:50,10,6,b'Empezamos la entrevista en @RadioTulcanFM. \xc2\xa1Gracias por acompa\xc3\xb1arme! https://t.co/VxU2Bg79rh'
811531884954087424,b'Paco Moncayo G.',PacoMoncayo,2016-12-21 11:20:53,6,4,"b'\xc2\xa1Buenos d\xc3\xadas! A las 6:30 estar\xc3\xa9 en Radio Tulc\xc3\xa1n, 94,1. Hablaremos de mi Plan de Gobierno.'"
812077365509713920,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 23:28:26,52,43,b'Yo me rebel\xc3\xa9 a mi pap\xc3\xa1 cuando me dijo q sea doctor en leyes como \xc3\xa9l. Los j\xc3\xb3venes tienen derecho a rebelarse al estado al elegir su profesi\xc3\xb3n'
812077199868198912,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 23:27:46,17,17,"b'Gobernaremos con respeto a las diferentes culturas, eso implica la educaci\xc3\xb3n biling\xc3\xbce.'"
812077193476108288,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 23:27:45,26,20,b'Vamos a devolver a los maestros su personer\xc3\xada jur\xc3\xaddica y el manejo de sus fondos. Tengan la seguridad de ello. https://t.co/HX2uRVr624'
812061857091559426,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 22:26:48,20,17,b'Estoy con los j\xc3\xb3venes y el sector de la educaci\xc3\xb3n de Ibarra en un conversatorio. Las inquietudes son muchas pero ju\xe2\x80\xa6 https://t.co/fLp3WobCRy'
811969166181855232,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 16:18:29,16,21,b'Hay que devolverle la libertad a los presos pol\xc3\xadticos. Los abusos de poder terminar\xc3\xa1n en mi gobierno.'
811968903660376064,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 16:17:26,18,18,b'Ahora conversamos con los medios de Ibarra. https://t.co/LPBxyPMiYe'
811966038644551680,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 16:06:03,23,22,"b'Ahora dejamos una ofrenda floral a Atahualpa, para decirle que renovamos nuestra voluntad de construir un pa\xc3\xads plur\xe2\x80\xa6 https://t.co/zPF9aybT1z'"
811954007593943040,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 15:18:15,43,31,"b'Acabaremos con la corrpci\xc3\xb3n con m\xc3\xa1s independencia en la justicia, m\xc3\xa1s informaci\xc3\xb3n, m\xc3\xa1s participaci\xc3\xb3n ciudadana, m\xc3\xa1s fiscalizaci\xc3\xb3n #Odebrecht'"
811950932535771136,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 15:06:02,27,32,b'Los rituales son m\xc3\xa1s que simbolismos cuando mantenemos y repetamos nuestros or\xc3\xadgenes ancestrales. https://t.co/tO67IjmSrs'
811948617149939714,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 14:56:50,14,12,"b'""Tenemos una sola madre, nuestra madre Tierra y eso nos hace sabios"" Carmen Cumba. https://t.co/xWEMB7Wabv'"
811947464760631296,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 14:52:15,22,28,"b'Esta ceremonia existe desde hace miles de a\xc3\xb1os, para eventos especiales como cosechas y matrimonios. Se trata de tr\xe2\x80\xa6 https://t.co/wEVpzF4gSY'"
811947117325455360,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 14:50:52,27,28,b'Participamos de un ritual caranqui. \xc2\xa1Muchas gracias por permitirnos conectarnos con la madre tierra! https://t.co/quvKaaGnC0'
811927346466947072,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 13:32:18,18,14,b'Empezamos a caminar por #Ibarra recibiendo el cari\xc3\xb1o de todos. \xc2\xa1Gracias! https://t.co/3oBs65HQM0'
811919810674262016,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 13:02:22,14,21,b'Para generar respeto de los organismos multilaterales y de otros pa\xc3\xadses hay q brindarles seguridad y eso depende de qui\xc3\xa9n est\xc3\xa9 en la cabeza.'
811919790646427648,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 13:02:17,21,15,b'Un estadista no vive de prejuicios ni de satanizar nada. Un estadista debe ser pragm\xc3\xa1tico para proteger a su pueblo. #PacoPresidente'
811919753375793152,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 13:02:08,13,13,b'Nuestra pol\xc3\xadtica exterior es abierta a todo el mundo. Se negocia sobre la base de nuestros propios intereses. #PacoPresidente'
811919741795368961,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 13:02:05,12,11,b'Hay que tomar medidas con f\xc3\xb3rmulas ganar-ganar con el sector privado. Si los tratados le hacen mal al pa\xc3\xads no se los firma. #PacoPresidente'
811915399625404416,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 12:44:50,6,8,b'En @radioloslagosfm Patricio P\xc3\xa9rez me muestra una foto de mis a\xc3\xb1os en #Patuca \xc2\xa1Qu\xc3\xa9 bonitos recuerdos! https://t.co/hh3BhTKSoz'
811913586339704832,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 12:37:38,6,5,"b'Ahora, estar\xc3\xa9 en @radioloslagosfm 102.7  Ibarra.'"
811912989498605569,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 12:35:15,16,11,"b'Porque no solo hay que recortar gastos, tambi\xc3\xa9n hay que generar nuevos ingresos y eso lo haremos a trav\xc3\xa9s de la confianza.'"
811912944535617537,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 12:35:05,13,18,"b'Los inversionistas vienen a los pa\xc3\xadses que les da seguridad jur\xc3\xaddica, donde saben que no les cambiar\xc3\xa1n las reglas. Seremos un gobierno serio'"
811912917113249792,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 12:34:58,11,13,b'Las medidas las tomaremos de manera gradual. Les daremos seguridad y estabilidad a los ecuatorianos. #PacoPresidente'
811910908704419840,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 12:26:59,29,32,"b'Hay tres impuestos que se revisar\xc3\xa1n: IVA al 12%, el anticipo al Impuesto a la Renta y el impuesto a la salida de ca\xe2\x80\xa6 https://t.co/944AdcvMm8'"
811909815844925440,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 12:22:39,20,23,b'Seguro terminaremos con la depresi\xc3\xb3n econ\xc3\xb3mica q viven las fronteras del pa\xc3\xads y las convertiremos en zonas agroalimentarias #PacoPresidente'
811908240988585984,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 12:16:23,10,8,"b'Empezamos la entrevista, canal 9 en Ibarra. #PacoPresidente'"
811902199404101632,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 11:52:23,9,7,"b'En minutos estar\xc3\xa9 en @TVNCanal9 , hablando de mi Plan de Gobierno desde la Ciudad Blanca, canal 9. \xc2\xa1Gracias por acompa\xc3\xb1arme!'"
811801852530528256,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 05:13:38,83,61,"b'Irrespetar y perseguir a quien piensa diferente es violentar el Estado de Derecho \xc2\xa1No m\xc3\xa1s abuso de poder! Nuestro respaldo, Acci\xc3\xb3n Ecol\xc3\xb3gica'"
811769031757795329,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 03:03:13,237,147,b'5mil millones pierde el pa\xc3\xads en corrupci\xc3\xb3n. Basta de atentar contra el bienestar dl pueblo. Exigimos sanci\xc3\xb3n a implicados en caso #Odebrecht'
811768101041795072,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 02:59:31,179,120,"b'La corrupci\xc3\xb3n nos afecta a todos: menos empleo, medicinas, escuelas. Exigimos q se investigue de inmediato las denuncias del caso Odebrecht.'"
811740155358941184,b'Paco Moncayo G.',PacoMoncayo,2016-12-22 01:08:29,27,32,b'Vamos a inaugurar la Sede de la @ID12Ecuador en San Gabriel me. \xc2\xa1Vamos a tener una casa en cada rinc\xc3\xb3n del pa\xc3\xads! https://t.co/A4spSvcvCO'
812446172036141056,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 23:53:56,26,34,b'Feliz Navidad y un pr\xc3\xb3spero 2017 para todos mis hermanos ecuatorianos. Que esta Navidad sea tiempo para compartir e\xe2\x80\xa6 https://t.co/aXiwpTNJsg'
812431563455660032,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 22:55:53,17,35,b'#MundoDeportivo @LaRadioRedonda @DavilaAurelio @LuchoBaldeon @XavierOZevallos @estebanavila  Gracias por una entrev\xe2\x80\xa6 https://t.co/Uab6eYfSw2'
812410926137806848,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 21:33:53,15,10,"b'Ganamos la guerra, nadie puede discutirlo. Lo que pas\xc3\xb3 despu\xc3\xa9s, es otra cosa. La paz fue necesaria y nos gan\xc3\xb3 tranquilidad.@LaRadioRedonda'"
812409549206548481,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 21:28:25,14,9,b'Lo mejor q le pudo pasar a latinoamerica fue terminar las guerras de fronteras. La Paz trajo oportunidades de tranquilidad. @LaRadioRedonda'
812408609082658817,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 21:24:40,13,11,"b'Cuando inici\xc3\xa9, eramos una generaci\xc3\xb3n apasionada por la  defensa de la patria. La invasi\xc3\xb3n del 41 nos orient\xc3\xb3 al patriotismo. @LaRadioRedonda'"
812408071339307008,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 21:22:32,15,10,"b'Uno no puede decir ""dar\xc3\xa1n ganando la guerra"" yo estuve en l\xc3\xadnea de fuego. Con cada una de las unidades y soldados. @LaRadioRedonda'"
812407859434635264,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 21:21:42,14,14,"b'Durante la guerra estuve personalmente comandando. Porque hay que estar en el sitio, no se puede comandar a control remoto. @LaRadioRedonda'"
812404449654214656,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 21:08:09,18,24,b'Ya estamos en @LaRadioRedonda listos para conversar de f\xc3\xbatbol y algo m\xc3\xa1s con @DavilaAurelio @LuchoBaldeon y Xavier Zevallos.'
812283631934861312,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 13:08:04,13,9,b'En mi gobierno el empleo se generar\xc3\xa1 por medio de un proceso que resulta inmediato. @RADIOAMERICAEC'
812283545070739456,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 13:07:43,14,7,"b'Cambiaremos lo necesario, as\xc3\xad crearemos certezas y disminuiremos la angustia que se ha causado a los ecuatorianos. @RADIOAMERICAEC'"
812283468335955969,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 13:07:25,21,14,"b'Yo represento a los maestros, a los campesinos, a organizaciones juveniles y de mujeres, a los comerciantes. @RADIOAMERICAEC'"
812282054478090240,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 13:01:47,23,15,b'Tengo un pasado probado. Mi experiencia equipara el dinero que tienen las otras candidaturas. @RADIOAMERICAEC'
812280223358210052,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 12:54:31,22,12,"b'La corrupci\xc3\xb3n y la violencia son malas de donde vengan. Lo mejor son el di\xc3\xa1logo,  respeto, negociaci\xc3\xb3n para salir de esto  @RADIOAMERICAEC'"
812280031938510848,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 12:53:45,17,9,"b'El siglo XXI no admite hiperpresidencialismo, lo que necesitamos es una democracia horizontal. @RADIOAMERICAEC'"
812280012099452928,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 12:53:40,19,11,"b'El quinto poder del estado hay que desaparecerlo, porque se ha estatizado la participaci\xc3\xb3n ciudadana. @RADIOAMERICAEC'"
812279955858006016,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 12:53:27,34,31,"b'El estado de emergencia no justifica que los procesos no se hayan hecho. Hay que investigar, hay que fiscalizar, necesitamos responsables.'"
812279944810266625,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 12:53:24,20,12,"b'Lo m\xc3\xa1s importante es volver a tener Rep\xc3\xbablica, que el ejecutivo no est\xc3\xa9 inmiscuido en todas las funciones del estado. @RADIOAMERICAEC'"
812279839239634944,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 12:52:59,91,67,"b'Al candidato de AP no debe sorprenderle que sea en \xc3\xa9poca de elecciones, debe sorprenderle que haya sido en el periodo de su movimiento.'"
812279753591943168,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 12:52:39,61,30,b'Los ecuatorianos no somos tontos. El ladr\xc3\xb3n no puede decir que los otros tambi\xc3\xa9n robaron. Deben iniciar una investigaci\xc3\xb3n. @RADIOAMERICAEC'
812279614911500288,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 12:52:06,22,11,"b'No es una ""maniobra del Imperio"". Es una bufonada que le echemos la culpa de no saber gobernar, de los corrupci\xc3\xb3n, etc. @RADIOAMERICAEC'"
812279587887521792,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 12:51:59,37,18,b'Nos averg\xc3\xbcenza el caso #Odebrechet. Le exigimos al presidente una investigaci\xc3\xb3n por cada contrato. @RADIOAMERICAEC'
812256579265372160,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 11:20:34,7,3,b'\xc2\xa1Buenos d\xc3\xadas! A las 7:30 estar\xc3\xa9 en @RADIOAMERICAEC. \xc2\xa1Los espero!'
812104025122471938,b'Paco Moncayo G.',PacoMoncayo,2016-12-23 01:14:22,22,18,"b'\xc2\xa1Gracias por todo el cari\xc3\xb1o Imbabura! Juntos, respent\xc3\xa1ndonos vamos a construir un futuro mejor. https://t.co/4cO2ftioy3'"
812805891426832386,b'Paco Moncayo G.',PacoMoncayo,2016-12-24 23:43:20,19,26,"b'Empezamos los festejos de navidad con mi querida familia.  Felices fiestas a todos, que la paz y el amor llenen sus\xe2\x80\xa6 https://t.co/VJKuLI8L27'"
812814489812877313,b'Paco Moncayo G.',PacoMoncayo,2016-12-25 00:17:30,17,21,"b'Salud\xc3\xa9 a mi hijo Diego, q vive en Honduras. La tecnolog\xc3\xada acorta distancias y Ecuador debe cortar distancias con la\xe2\x80\xa6 https://t.co/6Cck6m8WWM'"
813879747486814209,b'Paco Moncayo G.',PacoMoncayo,2016-12-27 22:50:27,23,18,"b'\xc2\xa1S\xc3\xad, Monse! Nadie nos cuenta, lo hemos vivido y lo conversamos para solucionarlo. https://t.co/hjoGhKAtKF'"
813846470541643776,b'Paco Moncayo G.',PacoMoncayo,2016-12-27 20:38:13,16,27,"b'Ahora visitamos la Planta de At\xc3\xban Isabel, todo el empleo generado y los productos de exportaci\xc3\xb3n. \xc2\xa1Felicitaciones! https://t.co/Ygx0AN55hI'"
813846329935986692,b'Paco Moncayo G.',PacoMoncayo,2016-12-27 20:37:40,20,20,"b'\xc2\xa1Gracias por todo el apoyo #Manab\xc3\xad! Y por la deliciosa comida, tambi\xc3\xa9n. https://t.co/hr8BECM1mh'"
813737793105068032,b'Paco Moncayo G.',PacoMoncayo,2016-12-27 13:26:23,0,2,b'@AnigleAntonio @Modelo977 s\xc3\xad!'
813726810622062592,b'Paco Moncayo G.',PacoMoncayo,2016-12-27 12:42:44,15,19,b'\xc2\xa1Buenos d\xc3\xadas! En un momento estar\xc3\xa9 en @Modelo977 97.7. Gracias por escucharnos.'
813590391169617921,b'Paco Moncayo G.',PacoMoncayo,2016-12-27 03:40:39,11,11,b'Ma\xc3\xb1ana estar\xc3\xa9 a las 7:15 en @radioMarejada 100.9 y a las 7:40 en @Modelo977 97.7 desde Manta. \xc2\xa1Gracias por acompa\xc3\xb1arme!'
813589334918103040,b'Paco Moncayo G.',PacoMoncayo,2016-12-27 03:36:27,28,50,b'Gracias @luisevivanco por esta noche de @CastigoDivinoEC. \xc2\xa1Muy divertido! https://t.co/RZvAmT70KS'
814258449295044608,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 23:55:17,9,11,b'Jajajajajajajaja \xc2\xa1muy bueno! https://t.co/qKQWUE5m7J'
814257999002923009,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 23:53:29,18,8,"b'\xc2\xa1Gracias Orellana por esta calurosa bienvenida! El agua potable no ser\xc3\xa1 un sue\xc3\xb1o, juntos lo haremos realidad. https://t.co/zqDfQVdVqY'"
814214966886723585,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 21:02:30,14,11,"b'En este momento estoy en canal 4, Mundovisi\xc3\xb3n en #Shushufindi. \xc2\xa1Est\xc3\xa1n invitados! https://t.co/91O760RceS'"
814161595723087873,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 17:30:25,26,19,"b'A m\xc3\xad no me cuentan la Amazon\xc3\xada, yo he vivido aqu\xc3\xad, la conozco y la entiendo. #PacoPresidente https://t.co/YxHVvWdBqR'"
814160637098070016,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 17:26:36,0,1,b'@flarenasec muchas gracias por esa bienvenida estimado Fernando. \xc2\xa1Felices fiestas!'
814160582811250692,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 17:26:23,14,12,b'De ninguna manera apoyaremos el continuismo. Los casos de corrupci\xc3\xb3n son el llamado al cambio responsable.'
814160401936084994,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 17:25:40,18,13,"b'Trabajar\xc3\xa9 con todos los alcaldes sin importar de que tienda pol\xc3\xadtica son, porque trabajar\xc3\xa9 de manera responsable por todos los ecuatorianos.'"
814160377999200256,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 17:25:35,13,9,b'Hay que devolverle a la sociedad civil la participaci\xc3\xb3n en las pol\xc3\xadticas p\xc3\xbablicas y la capacidad de fiscalizaci\xc3\xb3n al gobierno de turno.'
814160347456274433,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 17:25:27,22,24,b'Ecuador debe dejar de gastar m\xc3\xa1s de lo que tiene. Hay que corregir el excesivo gasto p\xc3\xbablico y generar nuevos ingresos para el pa\xc3\xads.'
814160297854373888,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 17:25:16,17,22,b'Existe la necesidad de desarrollar la vocaci\xc3\xb3n agraria y tur\xc3\xadstica de la Amazon\xc3\xada para q deje de ser la zona proveedora de recursos mineros.'
814160278501920769,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 17:25:11,8,4,b'#PacoPresidente https://t.co/feM7yLNe2z'
814160020040466432,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 17:24:09,32,22,b'Mi candidatura es un deber como patriota. Asumir la administraci\xc3\xb3n de un pa\xc3\xads en crisis es un reto para el cual est\xe2\x80\xa6 https://t.co/EIptuzWiUq'
814159940147433473,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 17:23:50,12,12,"b'El Acuerdo Nacional por el Cambio no impone, porque es una suma de voluntades unida por un Plan de Gobierno. #PacoPresidente'"
814148457040609280,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 16:38:12,26,18,"b'En medio de tanto cari\xc3\xb1o, inauguramos la central de ID en Lago Agrio. Gracias Lagoagrenses por todo el respaldo. Ju\xe2\x80\xa6 https://t.co/1t0vmX2ynV'"
814148266048757760,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 16:37:27,18,13,b'Empezamos la rueda de prensa en Lago Agrio. https://t.co/Xd9qKZaJOr'
814139568542875649,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 16:02:53,38,27,b'Llegamos a Lago Agrio. Muchas gracias por su calurosa bienvenida y respaldo multitudinario. \xc2\xa1Que gran caravana! https://t.co/WWOgQ4ssOs'
813949738617802752,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 03:28:34,21,32,b'La dejo aqu\xc3\xad la constancia de que ya aprend\xc3\xad a tuitear \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/zT2qTE9AyM'
813949400976424960,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 03:27:14,18,24,b'Ya est\xc3\xa1 al aire el @CastigoDivinoEC presidencial. V\xc3\xa9anlo y divi\xc3\xa9rtanse conmigo. https://t.co/EUvwJxoRzV'
813907270153228289,b'Paco Moncayo G.',PacoMoncayo,2016-12-28 00:39:49,26,14,b'\xc2\xa1Juntos estaremos mejor! #PacoPresidente https://t.co/Z8vQ2plNFi'
814586323323486208,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 21:38:08,11,14,b'Jajajajajajajaja es cierto https://t.co/46aZ2OTpv2'
814536248392028160,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 18:19:09,40,31,b'Los pueblos amaz\xc3\xb3nicos me entregan el Bast\xc3\xb3n de Mando. Lo usar\xc3\xa9 con respeto y cari\xc3\xb1o. \xc2\xa1Muchas gracias! https://t.co/gyymnE5t0b'
814536007504826368,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 18:18:12,26,19,"b'El pueblo debe estar en la tarima y los pol\xc3\xadticos abajo, escuchando las necesidades. \xc2\xa1Gracias #Tena! https://t.co/2cXVk0vqgl'"
814530364970586112,b'Paco Moncayo G.',PacoMoncayo,2016-12-29 17:55:46,0,2,b'@jennybermeom \xc2\xa1gracias Jenny por el apoyo!'
